,Daily_Return
2000-11-15,0.008470193058448185
2000-11-16,-0.001444311565192214
2000-11-17,-0.0023137357110653172
2000-11-20,-0.01233113996219615
2000-11-21,0.010174725972285126
2000-11-22,0.00869259543614847
2000-11-24,0.006422887653713516
2000-11-27,0.03530291357575831
2000-11-28,0.0034400061061384975
2000-11-29,0.0043977235667902615
2000-11-30,0.009253953144851331
2000-12-01,0.010782841782391188
2000-12-04,0.0048095518868443874
2000-12-05,0.01077500964825212
2000-12-06,0.02029069371530843
2000-12-07,0.015161786822002967
2000-12-08,-0.014118509176179905
2000-12-11,0.015142181323500939
2000-12-12,-0.005803042164025255
2000-12-13,0.011121635366309708
2000-12-14,0.009724232412531847
2000-12-15,0.007113681941201315
2000-12-18,0.0137852846673624
2000-12-19,0.006781435794688227
2000-12-20,0.01601786866247332
2000-12-21,0.003174212535151352
2000-12-22,0.010816641691309315
2000-12-26,0.013691472862776688
2000-12-27,-0.007872345768521359
2000-12-28,0.014962944990845129
2000-12-29,0.007476893980213567
2001-01-02,-0.012974660180512932
2001-01-03,-0.023128236521242497
2001-01-04,-0.003636280116904013
2001-01-05,0.0226616520552002
2001-01-08,0.0111203907804864
2001-01-09,-0.013276095332178267
2001-01-10,-0.0074417714415797075
2001-01-11,-0.01641639029742727
2001-01-12,-0.010926344824685968
2001-01-16,-0.012330530347230868
2001-01-17,-0.004392251419343201
2001-01-18,-0.005411566890871489
2001-01-19,-0.0032903066707757654
2001-01-22,0.0074104300190271
2001-01-23,-0.006958993866512666
2001-01-24,-0.012410922126462193
2001-01-25,0.0005374336365795092
2001-01-26,0.0018820624827684067
2001-01-29,-0.004450535999287218
2001-01-30,-0.004502233915983321
2001-01-31,0.006663459959790391
2001-02-01,0.006709591371080431
2001-02-02,0.014015832652294103
2001-02-05,0.004419271014878625
2001-02-06,-0.004681414281392032
2001-02-07,0.011423101511377985
2001-02-08,0.0021079018578027023
2001-02-09,0.009764928334767548
2001-02-12,0.008035124497102464
2001-02-13,0.010245246428184923
2001-02-14,0.005078949481726507
2001-02-15,-0.010746512467580027
2001-02-16,0.018855300835307537
2001-02-20,0.005910776691782839
2001-02-21,0.011989076517886419
2001-02-22,0.014794048862759151
2001-02-23,-0.01269042890027755
2001-02-26,0.0009658381653516625
2001-02-27,0.0161243238667001
2001-02-28,0.012662349610605615
2001-03-01,0.0036528112257432103
2001-03-02,0.016006675507699707
2001-03-05,0.010289892571904954
2001-03-06,-0.004803879159971757
2001-03-07,0.004903757681318456
2001-03-08,0.011858019531512599
2001-03-09,0.013713595076418752
2001-03-12,0.0145113318602453
2001-03-13,-0.00802435962513143
2001-03-14,0.011702914130141637
2001-03-15,0.014219863505235969
2001-03-16,0.01709241014478657
2001-03-19,-0.02116599123251549
2001-03-20,0.0056977506502981804
2001-03-21,0.010646544032485902
2001-03-22,-0.0020850816340989495
2001-03-23,-0.008066378287477
2001-03-26,0.0046115707133970365
2001-03-27,0.012265782558393676
2001-03-28,0.013765148048958115
2001-03-29,0.008822208563013672
2001-03-30,0.0032874434979458
2001-04-02,0.0035083641018816905
2001-04-03,0.03673628318023326
2001-04-04,0.009307005895972097
2001-04-05,-0.004194844413295223
2001-04-06,0.012337423272494392
2001-04-09,-0.020294645586499186
2001-04-10,-0.014705389372179656
2001-04-11,-0.0183410912228336
2001-04-12,-0.0016309405913341006
2001-04-16,-0.0019357852710958916
2001-04-17,0.003716555366895832
2001-04-18,-0.02628685021449846
2001-04-19,-0.06893115176540536
2001-04-20,0.005049719448292423
2001-04-23,0.02823547979871842
2001-04-24,0.012453425698028273
2001-04-25,0.010573982778222916
2001-04-26,0.00917891756836499
2001-04-27,-0.007592084073405706
2001-04-30,-0.01029664348220775
2001-05-01,-0.00599824847986324
2001-05-02,-0.015485516654752493
2001-05-03,0.00675101883194187
2001-05-04,0.0064074939372092635
2001-05-07,0.004145791033832951
2001-05-08,-0.0007641365488360324
2001-05-09,0.011531451171408118
2001-05-10,0.012328601416168108
2001-05-11,0.0036009881997152134
2001-05-14,0.022663699811771472
2001-05-15,-0.0023680896992022433
2001-05-16,-0.0066276468851608535
2001-05-17,0.0019035247174693619
2001-05-18,0.004607893140711267
2001-05-21,-0.01383836090308251
2001-05-22,-0.015908188168002883
2001-05-23,0.006852342672282565
2001-05-24,-0.0032744448169039035
2001-05-25,0.009449555924521584
2001-05-29,0.009077940590955437
2001-05-30,0.01822273708413556
2001-05-31,-0.0029537994886023873
2001-06-01,-0.0016118156846902415
2001-06-04,0.0039284275939360895
2001-06-05,0.001019940864377837
2001-06-06,0.014375913374340975
2001-06-07,0.010022215883083626
2001-06-08,0.00546301217809811
2001-06-11,0.00043253679235015995
2001-06-12,0.0020253332042817866
2001-06-13,0.010122087067427968
2001-06-14,0.013379965313078493
2001-06-15,0.005059389874545365
2001-06-18,0.01100129340095539
2001-06-19,0.00461324206062416
2001-06-20,0.0016317869624201827
2001-06-21,0.0036856100583710404
2001-06-22,-0.0009471146554948034
2001-06-25,-0.0009084107096938728
2001-06-26,0.004566905267973513
2001-06-27,0.0035069592115956616
2001-06-28,0.0027495598363434055
2001-06-29,0.001306825853976676
2001-07-02,-0.008636861606469738
2001-07-03,-0.0018364455893919844
2001-07-05,0.009775841294072751
2001-07-06,-0.001482687602807562
2001-07-09,0.004234520878056142
2001-07-10,0.004654826095963453
2001-07-11,-0.0006645245005475325
2001-07-12,0.0010605724924443046
2001-07-13,0.001770789753696171
2001-07-16,-0.009828943861455185
2001-07-17,0.007057175170752675
2001-07-18,0.018270830143410827
2001-07-19,-0.003926826889876198
2001-07-20,-0.0017506573091136506
2001-07-23,0.0023274159976596092
2001-07-24,-0.00680252841554344
2001-07-25,0.007012953821557677
2001-07-26,-0.0030184393306047393
2001-07-27,-0.006420320580088433
2001-07-30,-0.00048748838234466776
2001-07-31,-0.0074437539573795316
2001-08-01,-0.003910397835422274
2001-08-02,-0.0009825333384863094
2001-08-03,0.002240326166134949
2001-08-06,0.0010868157507581493
2001-08-07,0.001868335512556369
2001-08-08,0.007128807166940444
2001-08-09,-0.002169555260819245
2001-08-10,0.003959817387706216
2001-08-13,0.005230287810760471
2001-08-14,0.010436449422492597
2001-08-15,0.001334817934697738
2001-08-16,0.012613143178430281
2001-08-17,0.0018465416139868624
2001-08-20,0.007088626212617234
2001-08-21,0.002591453911616079
2001-08-22,-0.0035235959322979784
2001-08-23,0.0038047876299117144
2001-08-24,0.004067909765858688
2001-08-27,0.00682288383227655
2001-08-28,0.011343494406295613
2001-08-29,-0.0017558703774510215
2001-08-30,0.010373774983978451
2001-08-31,0.006240679913910708
2001-09-04,0.013245704423523843
2001-09-05,0.005671587963367931
2001-09-06,-0.007909504704728123
2001-09-07,0.008692550312283848
2001-09-10,0.00996537872705294
2001-09-17,0.005265357822359375
2001-09-18,0.005896156196594478
2001-09-19,0.006103023672161447
2001-09-20,0.006471717636268004
2001-09-21,0.013807885177057657
2001-09-24,-0.0010943691625259237
2001-09-25,-0.002291331950167355
2001-09-26,0.03284148257079684
2001-09-27,0.0036276515627874607
2001-09-28,0.011129834629202993
2001-10-01,0.0031454277574157322
2001-10-02,-0.0057314720014055775
2001-10-03,-0.011719407232094987
2001-10-04,0.012386664721913234
2001-10-05,0.0038914655964310775
2001-10-08,0.001720990938527504
2001-10-09,0.013245439669989353
2001-10-10,-0.006631107000462827
2001-10-11,-0.011688612068126785
2001-10-12,-0.011329925397165656
2001-10-15,-0.0024472303771644935
2001-10-16,0.0003405262281856837
2001-10-17,0.008702482042658952
2001-10-18,0.00840482520507453
2001-10-19,0.012670290813812699
2001-10-22,-0.0011304265938035245
2001-10-23,0.0017182811897405396
2001-10-24,0.005519395628841736
2001-10-25,0.00944047633216566
2001-10-26,-0.009996169418846937
2001-10-29,0.0060350144041767684
2001-10-30,0.0013887405782787945
2001-10-31,0.004289047466542002
2001-11-01,0.009038375397540547
2001-11-02,0.006060532260399204
2001-11-05,-0.006378708383670108
2001-11-06,0.022693397851593175
2001-11-07,0.013697763509373776
2001-11-08,-0.007693181309578782
2001-11-09,-0.005587886496529396
2001-11-12,-0.0021256664433121865
2001-11-13,-0.00039794005270776594
2001-11-14,-0.006997830159993741
2001-11-15,-0.00425178861303808
2001-11-16,-0.0042945097804928415
2001-11-19,-0.006773401965393541
2001-11-20,0.004064863355031256
2001-11-21,-0.00501254439806189
2001-11-23,-0.003718666790102983
2001-11-26,-0.006852166465143793
2001-11-27,-0.013349409449942149
2001-11-28,0.007829358751953943
2001-11-29,0.0036059651299407596
2001-11-30,0.0071167750753658885
2001-12-03,0.010846708177799725
2001-12-04,-0.005054400583209516
2001-12-05,-0.006493952290408616
2001-12-06,0.002438568989314531
2001-12-07,0.014804056751943328
2001-12-10,0.0014860538300748316
2001-12-11,0.003727658081652014
2001-12-12,0.0015474124999100454
2001-12-13,0.011814163017116288
2001-12-14,0.0026510280135694734
2001-12-17,-0.005854108524339272
2001-12-18,-0.005292487005718093
2001-12-19,-9.435346537156875e-05
2001-12-20,0.0015600167943754626
2001-12-21,-0.0032629067865629162
2001-12-24,0.006748484625481474
2001-12-26,0.009899169829155
2001-12-27,0.004377439283314623
2001-12-28,-0.0022054878668905905
2001-12-31,0.0005900265990273752
2002-01-02,-0.013283565236525862
2002-01-03,0.013513773377153388
2002-01-04,0.003642513918079901
2002-01-07,-0.003122481926519261
2002-01-08,0.010726387361457224
2002-01-09,0.012263604361655727
2002-01-10,0.004555148966383211
2002-01-11,0.004523857197667171
2002-01-14,-0.0033270706261452634
2002-01-15,0.0035682355000792596
2002-01-16,0.005803819849676588
2002-01-17,0.008451264249061261
2002-01-18,0.0010706345119335056
2002-01-22,0.009873833816061973
2002-01-23,-0.008507743400099075
2002-01-24,-0.011741916011925712
2002-01-25,0.007898913254335184
2002-01-28,-0.001737113984815547
2002-01-29,0.007807988556049993
2002-01-30,0.006090933196494729
2002-01-31,-0.00022420281765744225
2002-02-01,0.00815970480189038
2002-02-04,0.012284906456619737
2002-02-05,0.012888444972880834
2002-02-06,0.012149735817437664
2002-02-07,-0.007502549811696973
2002-02-08,0.0048305748372591065
2002-02-11,-0.005309330037854003
2002-02-12,-0.007811867500028264
2002-02-13,0.01030472345317456
2002-02-14,0.01374032004272357
2002-02-15,0.020284248682930973
2002-02-19,0.015169329387990784
2002-02-20,0.014455504691456122
2002-02-21,0.004526564620885481
2002-02-22,0.005871054804469173
2002-02-25,0.010415449812274689
2002-02-26,-0.0066768349374364735
2002-02-27,-0.0021482441986979666
2002-02-28,-0.002609268356564444
2002-03-01,-0.010390154345278664
2002-03-04,-0.00855528207095931
2002-03-05,-0.0091241950430271
2002-03-06,-0.01992027586182222
2002-03-07,-0.022448721189145465
2002-03-08,-0.006349433373872542
2002-03-11,-0.006999526004592689
2002-03-12,0.014789056862360452
2002-03-13,0.004675862414843992
2002-03-14,0.00046771658072946665
2002-03-15,0.013901239105631971
2002-03-18,-0.005443290733724758
2002-03-19,0.0039056985842416854
2002-03-20,0.0030971285413423934
2002-03-21,0.0020702796835947593
2002-03-22,0.0027924181062458347
2002-03-25,0.0014871736817932669
2002-03-26,0.0037597922968783475
2002-03-27,0.0069221458542618
2002-03-28,0.0009869865268986875
2002-04-01,0.0007666426905817732
2002-04-02,0.00369205383818741
2002-04-03,0.00788869807574662
2002-04-04,0.013249771800568421
2002-04-05,-0.0004897406628367024
2002-04-08,0.012566938792699794
2002-04-09,-0.0011626764867923873
2002-04-10,0.007841911237432317
2002-04-11,0.017403660532496
2002-04-12,0.0003929027612758569
2002-04-15,0.012181137634556355
2002-04-16,-0.0007753910533511043
2002-04-17,-0.007118639944157372
2002-04-18,-0.0013741842718745438
2002-04-19,0.005290710680415353
2002-04-22,0.007779145307104352
2002-04-23,-0.005058913770191914
2002-04-24,0.009601021834198373
2002-04-25,0.0027740101396448143
2002-04-26,0.022414783049997097
2002-04-29,0.008985360338264102
2002-04-30,-0.008677141003280993
2002-05-01,-0.0039105970614938266
2002-05-02,0.007584730974815959
2002-05-03,0.002853549461665367
2002-05-06,0.0018793615555930438
2002-05-07,0.0032484892368893153
2002-05-08,-0.014460573637139549
2002-05-09,0.013014979160971324
2002-05-10,0.006955088997042097
2002-05-13,0.0016123266429294131
2002-05-14,0.001807452243803726
2002-05-15,-0.0029110622388315325
2002-05-16,0.0027454678240805136
2002-05-17,0.000710341563093177
2002-05-20,0.00450373542895323
2002-05-21,0.0003525385174477578
2002-05-22,-0.00031572153400318643
2002-05-23,0.004425523969310145
2002-05-24,0.0022190430755688576
2002-05-28,0.0009879014734112276
2002-05-29,0.004132401429998708
2002-05-30,0.001995297937589832
2002-05-31,0.005700489400470248
2002-06-03,0.021680302854063433
2002-06-04,-0.006081712045469041
2002-06-05,0.005138860728696575
2002-06-06,0.01860006226662624
2002-06-07,0.0301421164051466
2002-06-10,-0.002084882063230243
2002-06-11,0.008257177098411452
2002-06-12,0.011516384254828163
2002-06-13,-0.016594089351129097
2002-06-14,0.0027025118135989264
2002-06-17,-0.014753697534112145
2002-06-18,0.006682419846296922
2002-06-19,0.017884100581727406
2002-06-20,0.0069633704567956855
2002-06-21,0.01627175244704673
2002-06-24,0.009247337818961785
2002-06-25,0.00468394058959108
2002-06-26,0.01819644434436151
2002-06-27,-0.005837078916401344
2002-06-28,0.0017268577379814126
2002-07-01,-0.005771109941172747
2002-07-02,0.038358205668209355
2002-07-03,-0.009008575814323596
2002-07-05,-0.014019044843982895
2002-07-08,0.004994228560318394
2002-07-09,0.02666361768227832
2002-07-10,0.004227140429454048
2002-07-11,-0.009175251407978365
2002-07-12,-0.0008658227769755942
2002-07-15,-0.0066878116287390444
2002-07-16,-0.018844454672231732
2002-07-17,-0.01427089515449717
2002-07-18,-0.0015946119377407467
2002-07-19,0.005652871598992736
2002-07-22,0.03484778025729645
2002-07-23,0.028062875678883124
2002-07-24,-0.005038284113032561
2002-07-25,0.029032094685766265
2002-07-26,0.009091320717054855
2002-07-29,-0.04911659076252461
2002-07-30,-0.013149053656312807
2002-07-31,-0.01075461394969722
2002-08-01,0.008314454691704538
2002-08-02,0.014502086648074957
2002-08-05,0.020555646956776075
2002-08-06,-0.00012215223491654205
2002-08-07,0.0021093857959614817
2002-08-08,-0.009986382334346894
2002-08-09,-0.0004740944391915197
2002-08-12,0.003007482555675127
2002-08-13,0.00986299135651856
2002-08-14,-0.013917285588165698
2002-08-15,0.009942499739377868
2002-08-16,0.0005074340448918564
2002-08-19,0.0023524194090546553
2002-08-20,-0.0024815898057427817
2002-08-21,-0.009324619933668375
2002-08-22,-0.011050668883743595
2002-08-23,0.006140878839725941
2002-08-26,-0.0037950117399008602
2002-08-27,0.0072810537930715485
2002-08-28,0.011228096029188658
2002-08-29,0.003413609368487107
2002-08-30,-0.0007244775769877058
2002-09-03,0.023124617721119924
2002-09-04,-0.005134535879923166
2002-09-05,0.0014768571136604988
2002-09-06,-0.003650463226343799
2002-09-09,-0.002060483091956232
2002-09-10,0.025955598788893135
2002-09-11,0.00042665706570219357
2002-09-12,0.01545689286524084
2002-09-13,-0.005344532205090585
2002-09-16,0.013854745023794215
2002-09-17,0.009645158142863
2002-09-18,-0.011494408948652215
2002-09-19,0.005674801367876256
2002-09-20,-0.0025086882180652857
2002-09-23,0.008239524084885203
2002-09-24,0.010955112016562027
2002-09-25,-0.00551169525033327
2002-09-26,0.0002237255672634016
2002-09-27,0.017758580893875324
2002-09-30,0.003885846392721725
2002-10-01,-0.007790898866253226
2002-10-02,0.019293910507985054
2002-10-03,0.00681751709545547
2002-10-04,0.024359849094661122
2002-10-07,0.01716342103607768
2002-10-08,0.02012092741500756
2002-10-09,0.020020693406586437
2002-10-10,-0.015172049853720981
2002-10-11,-0.002934332654518726
2002-10-14,-0.005668568797735388
2002-10-15,0.004387112272097264
2002-10-16,0.02193494383232214
2002-10-17,-0.0006760001685930952
2002-10-18,-0.005477340320831983
2002-10-21,-0.004233220972799734
2002-10-22,0.0016238290886006605
2002-10-23,0.001564027748444878
2002-10-24,-0.005072847750440627
2002-10-25,-0.0027475614006008385
2002-10-28,-0.009910797763749039
2002-10-29,0.00016028634073830448
2002-10-30,-0.013541021989997851
2002-10-31,-0.0033049029217939
2002-11-01,-0.0030063974723308668
2002-11-04,-0.011596359688110696
2002-11-05,0.001770293740085613
2002-11-06,-0.01668035133465162
2002-11-07,-0.0005437838494406695
2002-11-08,-0.00991352993416468
2002-11-11,0.006154463356442076
2002-11-12,0.006586991456193824
2002-11-13,-0.001733596937153668
2002-11-14,-0.010736998630269435
2002-11-15,0.0066914684065837015
2002-11-18,0.005393142223157669
2002-11-19,-0.013735071944671311
2002-11-20,0.007254168202161596
2002-11-21,0.0033096832600709655
2002-11-22,-0.01434164248675009
2002-11-25,-0.008185373103807722
2002-11-26,-0.00013155631493930582
2002-11-27,0.0006625636606527389
2002-11-29,-0.009235193080845864
2002-12-02,0.007559958449299781
2002-12-03,0.004127058526933178
2002-12-04,0.003875318630337234
2002-12-05,0.002692953618160978
2002-12-06,0.0014120725977273293
2002-12-09,0.0048890870674978045
2002-12-10,0.003183491029905207
2002-12-11,-0.006758959342770076
2002-12-12,-0.005608305018850979
2002-12-13,-0.006728619094471558
2002-12-16,0.015879841591833872
2002-12-17,0.00039058567435201004
2002-12-18,0.006789000584244824
2002-12-19,0.014299934682459079
2002-12-20,0.005719767012746863
2002-12-23,0.0031222204409335473
2002-12-24,0.002452267658351556
2002-12-26,-0.0066155353532298495
2002-12-27,-0.002121363500121108
2002-12-30,0.0013142737416517898
2002-12-31,-0.00839132803907235
2003-01-02,-0.00866032928122597
2003-01-03,0.0051151132318564335
2003-01-06,0.010658140700628113
2003-01-07,-0.012470690921568748
2003-01-08,-0.005915850232857094
2003-01-09,0.012575923486069087
2003-01-10,-0.0039098452226127
2003-01-13,0.0025256251688323614
2003-01-14,0.0023023444798614505
2003-01-15,-0.0005969507646060217
2003-01-16,-0.003098260049833093
2003-01-17,-0.003133377130585327
2003-01-21,0.0018794245509874607
